-6.590701428371768811e-02,-2.987366485024343585e-02,1.221023355185640868e-01,6.594084090507536244e-02,4.722446003061198799e-02,9.153697491010059917e-02,-7.693915451429476915e-02,2.441521074102745437e-01,2.211814517498629229e-01,-1.316947892597620240e-01
-3.457167182171721476e-01,-1.448896760791231753e-01,5.608323227000210354e-01,2.580228325801439682e-01,2.258463116679631788e-01,4.682078418183912016e-01,-3.994248013535473540e-01,1.196228060015327888e+00,1.093301441879549474e+00,-6.128299550904166004e-01
-8.114461120626366430e-02,-3.527502936228172487e-02,1.435043545655639574e-01,7.808727643858408285e-02,5.764612576878345301e-02,1.143343919244786122e-01,-9.146367438333442845e-02,2.894838517269452960e-01,2.657048073380864350e-01,-1.502940184010809754e-01
-6.591987179313983647e-02,-2.758972156666565298e-02,1.186065064225406418e-01,6.366546629078564945e-02,4.625845548214214953e-02,8.881079068574361524e-02,-7.435962632113365944e-02,2.380504942230069476e-01,2.180060877529292340e-01,-1.227130003494691091e-01
-1.725798316303862531e-02,-7.384788722531105028e-03,3.076130928879083209e-02,1.654339521008743943e-02,1.217672172665463029e-02,2.300988402176709288e-02,-1.926003739084752864e-02,6.095648084273463940e-02,5.585876106690056825e-02,-3.187643093802845079e-02
-4.879963823377364562e-02,-2.475734406104958957e-02,8.888271952021628564e-02,4.911124062384781414e-02,2.947433091921504086e-02,7.074695962486569900e-02,-6.335398469115538500e-02,1.972619851793980528e-01,1.684407051113601395e-01,-1.019566012339604560e-01
-2.703086919620743475e-02,-1.079323799268796374e-02,4.305737147752361493e-02,2.763181216609398444e-02,1.832548018524069941e-02,3.752335590502640927e-02,-3.176834337675051023e-02,9.537635586490238182e-02,8.628693145321462976e-02,-4.658795765281692480e-02
-1.792694200050302250e-02,-9.211983096158192497e-03,3.622703457833077734e-02,2.025813771706715810e-02,1.393854289458147135e-02,2.545032300113457893e-02,-2.394558338160411234e-02,7.513120862108166320e-02,6.577184831299945356e-02,-4.050502686386418805e-02
-9.765771247760960533e-03,-3.045557078706944126e-03,2.041577064545133449e-02,1.191340215946186387e-02,7.402629495345824234e-03,1.561626650829955540e-02,-1.377977926235716619e-02,4.156254204481321657e-02,4.108030116616460947e-02,-2.143920696752345950e-02
-4.431877776979101929e-02,-2.490546733468624110e-02,8.844989779281677011e-02,4.643389792495926371e-02,3.463850311599989823e-02,7.736806275212793071e-02,-6.293624071949971421e-02,1.698013070857287976e-01,1.614455929261874312e-01,-9.511008011393398687e-02
-3.150797528606225084e-02,-1.389044436954342196e-02,5.854542066434433034e-02,3.099943728466335313e-02,2.183537645477419062e-02,4.374770611246425744e-02,-3.670454071149856223e-02,1.161248133579505099e-01,1.057608199709274277e-01,-6.054110401317238516e-02
-2.735973944552286957e-02,-1.323571919054709542e-02,5.166198711074668215e-02,2.779562698704744761e-02,2.005166391049455904e-02,3.964159392705393636e-02,-3.392107018642350619e-02,1.048440448121763097e-01,9.500607356905782508e-02,-5.541767691749266422e-02
-1.960995084375213166e-02,-8.212539002757821352e-03,3.545318429301370922e-02,1.937520850194316205e-02,1.363538406508591969e-02,2.674597064263672594e-02,-2.252599159080874436e-02,7.143107183838844076e-02,6.530728164150483017e-02,-3.698917790474079426e-02
-6.245188373086749817e-02,-2.714935022833660228e-02,1.108028586557900791e-01,5.623678541511124146e-02,4.324265211306770051e-02,8.349124483047369594e-02,-7.191798237826889373e-02,2.240022222179666733e-01,2.002981986514596746e-01,-1.141287089460425175e-01
1.473094644571815478e-65,-2.863605247969992974e-64,-2.237781657483801357e-64,4.728101770759126660e-64,-5.023394788589853746e-64,1.938909572873492414e-64,-7.478736299060029901e-64,1.708965306244474721e-64,-4.318054337736758277e-64,7.954653100591537372e-65
-2.149595872850124101e-02,-8.972713215560283381e-03,3.718835460277574584e-02,1.998404691595284666e-02,1.434372027535079502e-02,2.849180185289409972e-02,-2.411963692948809052e-02,7.506896712587218801e-02,6.903103293656193129e-02,-3.925769427224272412e-02
-5.867162965365418925e-02,-2.533240946719576142e-02,1.043709856143810177e-01,5.610982726774496610e-02,4.112969257677355495e-02,7.969941845631765831e-02,-6.479164365547952775e-02,2.081447773862832307e-01,1.888501631804433700e-01,-1.105133596105804389e-01
-7.769634446405336298e-101,4.783837950371332924e-101,2.550439502757303133e-101,1.206440585471136407e-100,1.792383906141779525e-101,-9.173150651008255904e-101,2.147599717216015524e-101,-3.341862485068492011e-101,-4.044413620350146470e-101,1.233892288753718632e-101
-1.018159467277504962e-02,-4.285017124871126799e-03,1.856844949836009007e-02,9.968057792816882243e-03,7.257275478795992968e-03,1.431737467328421040e-02,-1.140964747770801396e-02,3.751630895270174904e-02,3.461511479546639652e-02,-1.937838168464467437e-02
-3.276086926542134264e-02,-1.350146430462165030e-02,5.578124170009608751e-02,2.978007095174231567e-02,2.100986703642130152e-02,4.054372884541301847e-02,-3.626010160995677550e-02,1.120413155197972910e-01,1.028436732223482197e-01,-5.759222996488898294e-02
-7.687054806810383889e-02,-3.264433664875979885e-02,1.337036523547918132e-01,7.027208423117853320e-02,4.836080781611673540e-02,1.004808253406453689e-01,-8.645360786695598099e-02,2.717553571677741031e-01,2.507979991169357881e-01,-1.429162130880051174e-01
-8.267168007287668818e-03,-3.582741529180624197e-03,1.450453043797902096e-02,8.190242974927246927e-03,5.754514457416110701e-03,1.129148378117789293e-02,-9.295081943079368247e-03,2.925036563060311526e-02,2.662696405607479014e-02,-1.539830319753877214e-02
-7.421857522862573469e-101,-2.586562977817984106e-102,-2.499142351211187115e-101,8.494736459949248698e-101,-3.359759509743089750e-102,1.193747359114655967e-100,2.058206054247166537e-101,8.118219029657158865e-101,1.192960011881894154e-101,1.507059811489798413e-102
-3.636029428260278279e-02,-2.273192803988770272e-02,6.757843088042399249e-02,3.207422042426084918e-02,2.333521293937965493e-02,5.835864465666731893e-02,-4.767344821339040972e-02,1.312984816626515394e-01,1.184556455502930733e-01,-7.872899653051325386e-02
-2.498382637427217293e-02,-1.135899526254456268e-02,4.468438387852368548e-02,2.424952426593586507e-02,1.702130831842877529e-02,3.437373503609848086e-02,-2.837464009820893709e-02,9.022411998321823445e-02,8.271895166482499950e-02,-4.659324867109069374e-02
-4.832878649528898979e-53,-1.607691331585968293e-53,2.434804831882245281e-53,2.092361928980816594e-53,-6.186967794900186456e-54,-1.999482652573155203e-53,-1.361182077190063505e-53,7.222558161577610413e-53,-2.060243060803181022e-54,-2.056939418861409165e-54
-1.208551130066278997e-02,-4.898902373736802908e-03,2.081703133444620310e-02,1.079697929922771894e-02,7.996975973101200230e-03,1.593476479121811243e-02,-1.343706390883150047e-02,4.163207306813346970e-02,3.793742754451663590e-02,-2.197325785405268919e-02
-3.669933192564710494e-03,-1.576059302897749514e-03,6.536903808480184867e-03,3.484890280907463559e-03,2.621937107882797279e-03,4.974780726828447082e-03,-4.225491278900997405e-03,1.314185584475735351e-02,1.206114046870404230e-02,-6.905724734036403079e-03
-3.416953536021367643e-01,-1.527842907814884188e-01,6.002921628040550628e-01,3.217873879697729089e-01,2.324777005748996372e-01,4.592634827037813672e-01,-3.837209904411962302e-01,1.214407049719800735e+00,1.099238877368531098e+00,-6.368288081284368962e-01
-4.317685252625322323e-02,-2.002334242447561738e-02,7.785099119594524053e-02,4.032245900465389332e-02,2.995943344230296221e-02,5.961492952268310219e-02,-4.968162007195892071e-02,1.558941746470660361e-01,1.428435119528101427e-01,-8.085665225972882286e-02
-1.125703193018049407e-02,-4.632258001302544219e-03,2.002825297035968830e-02,1.064807610518345854e-02,7.844213540732492690e-03,1.496442067597241778e-02,-1.269747185845280547e-02,4.024675477228407267e-02,3.659262888168061251e-02,-2.084526771431643305e-02
-3.204022123425407514e-02,-1.309002692217554366e-02,5.614340156265254511e-02,2.925318115213122044e-02,2.193154333539685391e-02,4.213518094303433936e-02,-3.582413602985787954e-02,1.126079862942603593e-01,1.026537918959182921e-01,-5.959572338302823041e-02
-1.032170967280686672e-64,7.179636709661653734e-64,1.655076664392784962e-64,-2.033388158064884314e-64,6.349978511997452896e-64,-4.503990050951040398e-64,-2.656334340245203112e-64,1.980190770435864504e-64,1.684131000662610243e-64,1.928040344576569617e-64
-1.268104571545721447e-02,-5.608091997124533927e-03,2.293446141282072873e-02,1.215020738471922143e-02,8.613361915481678246e-03,1.731474948030919947e-02,-1.477268459916939239e-02,4.592169963676820399e-02,4.186685815279095335e-02,-2.402775226018429022e-02
-4.024341865076802582e-02,-1.722605019432936480e-02,7.365175441445860616e-02,3.961120420830506472e-02,2.846311840142934715e-02,5.308964741699279122e-02,-4.647371214920051341e-02,1.461649273657514292e-01,1.318778459738811915e-01,-7.697656954486602199e-02
-2.531731378508877625e-02,-9.433209823566161140e-03,4.442932876923030849e-02,2.582961412581370741e-02,1.808227327822987257e-02,3.346073310879130180e-02,-2.723325268388804635e-02,8.550839496202020107e-02,7.824259619948328859e-02,-4.581955607872952030e-02
-3.270111494840052861e-71,3.586768546553852073e-71,8.705544599284031262e-71,-4.971490209181767893e-72,-1.535349787129877853e-70,-6.814359265156684934e-71,-7.782077367730236410e-72,7.158634535011864178e-71,9.932151320845732333e-71,3.361862256146550037e-71
-2.901717604479163784e-02,-1.199033839824791003e-02,5.068737770058073105e-02,2.689540434479908634e-02,2.025319554016348500e-02,3.818129582982628806e-02,-3.279084927861335846e-02,1.019979382368560727e-01,9.198403359575746396e-02,-5.279009645819100066e-02
-1.046045099275791541e-02,-4.559378520373858802e-03,1.833775428578459862e-02,9.588821852046024857e-03,6.998585436251919013e-03,1.386677860134326312e-02,-1.182793530256179282e-02,3.674736948710501105e-02,3.359573518618723387e-02,-1.937147393390740296e-02
-3.659567817431647052e-02,-1.549516331162794844e-02,6.559748074834190201e-02,3.358422171398616624e-02,2.636168877949661427e-02,5.075223735230561389e-02,-4.127605171432318504e-02,1.312586632240009266e-01,1.198642519253384497e-01,-6.891468662257342614e-02
6.915783738222090814e-54,4.052529641770013902e-53,-8.077819271679971503e-54,2.388002133326124760e-53,-1.738059022471464424e-53,2.107013522776801657e-53,-8.886415983329006760e-54,2.969316085812992211e-53,5.318907516517835286e-53,-4.182618004646861021e-53
-1.845831265521606368e-01,-7.871556881695590535e-02,3.300209923969611436e-01,1.749012842451614369e-01,1.298545825554586197e-01,2.529563602654162358e-01,-2.117425593232227232e-01,6.683223033003264923e-01,6.081788159352563561e-01,-3.480659122455380117e-01
-6.135653829076401222e-02,-2.518039179671594310e-02,1.084413649058352247e-01,5.944661899408851258e-02,4.312632241878971984e-02,8.246115080899997507e-02,-6.918145523672436514e-02,2.145183150688147189e-01,1.961800117172375346e-01,-1.120605417137790494e-01
-2.755847903969237209e-03,-1.180496502037096419e-03,4.979294376381846257e-03,2.516629162401401616e-03,1.827019933466307979e-03,3.631596655150723125e-03,-3.172169574852954591e-03,9.888682910825924433e-03,9.030834719366409927e-03,-5.203691637129945029e-03
-1.378223908392342371e-02,-6.158260283162523413e-03,2.420217096917227223e-02,1.335301687531738855e-02,9.102121583591814974e-03,1.885219849051356783e-02,-1.476508052669180289e-02,4.871697593239951440e-02,4.441998139022968611e-02,-2.555302158295962717e-02
-5.866098486032331888e-02,-2.600470216161206161e-02,1.071513046086434301e-01,5.843098437341553986e-02,4.164326262474953022e-02,8.221215193922648545e-02,-7.000705417064527480e-02,2.187192847282757868e-01,1.987540159813897256e-01,-1.126486967477877688e-01
-2.012341160995416781e-02,-1.025273911230157285e-02,4.127261490307229663e-02,2.379140857567762710e-02,1.629954391372014436e-02,2.936153738948001773e-02,-2.589605815059664584e-02,8.198232990655501817e-02,7.356054263268609061e-02,-4.459216056024919994e-02
-3.681779377927041328e-58,1.478098441802821529e-58,2.532033290344197889e-58,1.642680219405086104e-58,-6.102317033672998789e-59,7.467717817012340095e-59,7.406827485570624523e-59,-1.592459919557799106e-58,-5.190097857519814267e-58,-7.775887551169723465e-59
-2.362968021917127501e-02,-1.091928254560050465e-02,4.364308770932834314e-02,2.352832831010758657e-02,1.718444827801133071e-02,3.244659757985884213e-02,-2.744724708546441780e-02,8.569597562413767966e-02,7.850712516403796082e-02,-4.638677106772890607e-02
-1.308284821509526213e-02,-5.575365599134088357e-03,2.317688607825373753e-02,1.283679485656456787e-02,9.150870786099307361e-03,1.803776567817218929e-02,-1.495733577741495228e-02,4.709658319436088592e-02,4.329665787305658764e-02,-2.490852723887498205e-02
-3.397542669697699302e-02,-1.459184062854894728e-02,6.148055088286612929e-02,3.301910136681484448e-02,2.456149957619148047e-02,4.744892230353615903e-02,-3.966324288235959644e-02,1.236541795061443516e-01,1.125320875981720009e-01,-6.518030262597208913e-02
-4.320828381354697989e-02,-1.745140927244364856e-02,7.025011866490828150e-02,3.514603731364254746e-02,2.597332412284572914e-02,5.724072866212578936e-02,-4.721016403598161937e-02,1.387372690671659636e-01,1.271649675219384545e-01,-7.466467055623138283e-02
-1.398926814376189520e-03,-5.608061602637599017e-04,2.736070861888966182e-03,1.417920017096274731e-03,1.065966765031549617e-03,1.958698203720394757e-03,-1.606102994446260892e-03,5.213688298796249204e-03,4.844856981417816622e-03,-2.710676078671933088e-03
-1.123863541660698881e-88,1.553764171851531324e-88,-1.423493141656246011e-88,2.134612603593632252e-88,2.065247807817963501e-88,-2.235804802722624604e-89,-1.566820514239620086e-88,-1.310502028306841805e-88,-1.396585631559587034e-88,-1.237087308590608405e-88
-7.023078173378193012e-02,-2.802632488567007724e-02,1.187975214734209584e-01,6.344674904655432657e-02,4.825387534383241556e-02,9.402048691930177393e-02,-7.753517061499501373e-02,2.426721970460444244e-01,2.209854369322312162e-01,-1.235369785112107044e-01
-2.299900437540665366e-02,-9.800884350006968879e-03,4.074423592892600920e-02,2.256727369134654826e-02,1.608694932657148136e-02,3.171018400323578901e-02,-2.629504008977550863e-02,8.279411303078931805e-02,7.611459814810250801e-02,-4.378881564041400137e-02
-1.454194798695218060e-01,-6.400099467255189467e-02,2.596121088357147833e-01,1.373291468051211772e-01,9.964264371982110846e-02,2.076314354263205098e-01,-1.746750806431703051e-01,5.234137429723555446e-01,4.806991948009897153e-01,-2.801428696097479909e-01
-5.993211355086028314e-03,-2.789419178405142669e-03,1.080084019639272232e-02,5.653774498977998976e-03,4.029140822371679934e-03,8.146957555367125361e-03,-6.802620068893967462e-03,2.168342688682261751e-02,1.958303472238303103e-02,-1.121145418592004762e-02
-1.578729075957878372e-64,4.407640199649884195e-64,-2.400294491176497086e-64,-1.128651807453336203e-64,2.807204134011160956e-64,3.118286053020350597e-64,3.599513761195034107e-64,-1.487786731038135665e-64,-3.222990861957584902e-65,5.985737037577943392e-64
-4.304919661152670912e-02,-1.966126407605733525e-02,7.758877531420280138e-02,4.158845325662442749e-02,3.035529795104590853e-02,5.997160273135437869e-02,-5.081970290691745218e-02,1.536823953962360156e-01,1.411509049257363146e-01,-8.172559217033502355e-02
-6.739420699366481526e-02,-2.977684944478659751e-02,1.186640638852109880e-01,6.495973161114468319e-02,4.894741294340616139e-02,9.068554003693146681e-02,-7.475296496946320923e-02,2.400399566669015328e-01,2.172409628774424339e-01,-1.260709001936066720e-01
-2.201320758019306018e-02,-9.572474474958878737e-03,3.725888871596825386e-02,2.105778022929861992e-02,1.593888579566282021e-02,2.951091286038182507e-02,-2.444529809321798267e-02,7.641810864703452166e-02,7.052592374724483970e-02,-4.120618341838239856e-02
-2.990479649743831292e-01,-1.210119917586360283e-01,5.095478805544444434e-01,2.678078174579986981e-01,2.095775375656356854e-01,4.060321580028358746e-01,-3.257496817770722530e-01,1.054143388114898050e+00,9.509177064597531537e-01,-5.520804152962696110e-01
-8.277446137018358574e-02,-3.430561870724697926e-02,1.590416310149469770e-01,9.755158598698249195e-02,6.213272141932191239e-02,1.162157604451324183e-01,-8.030699162690803361e-02,3.118545969362300219e-01,2.635591228426226729e-01,-1.821088019460180840e-01
1.331404360534392628e-88,4.787842397941479306e-89,-6.377671749803508685e-89,8.124635296259699573e-89,2.650761490380628359e-88,3.328792442268558717e-88,8.419318218279669153e-89,2.211716258597956703e-89,7.340271841660803254e-89,1.700870180332773216e-88
